zone_id,households,residential_units,population,res_price1,res_price2,avg_hh_income,hh_inc1,hh_inc2,hh_inc3,hh_inc4,jobs,jobs1,jobs2,jobs3,jobs4,jobs5,jobs6,jobs7,jobs8,jobs9,jobs10,job_spaces,non_residential_sqft,nonres_price3,nonres_price4,nonres_price5,COUNTY,pop_adjust
1639,984.0,1059.0,2140.780208997164,50.18441323102955,63.525202670569726,56070.167460000004,153.0,326.0,302.0,203.0,91.0,14.0,0.0,2.0,7.0,0.0,29.0,21.0,0.0,15.0,3.0,116.0,57801.0,6.332706174664774,161.3834288392103,191.78509344493503,3,1
541,1423.0,1445.0,4097.287720920593,87.4785001766965,54.4978084753024,36053.466239999994,625.0,382.0,258.0,158.0,569.0,74.0,0.0,70.0,17.0,1.0,33.0,350.0,0.0,23.0,1.0,592.0,339988.446012,5.080710541766001,134.18480433100441,152.21629072267245,2,1
1753,858.0,927.0,2818.3887127905036,38.815560222023024,0.0,82065.7469,10.0,159.0,350.0,339.0,250.0,0.0,0.0,168.0,61.0,0.0,16.0,2.0,0.0,0.0,3.0,295.0,123419.0,0.0,0.0,204.7557339180727,3,1
1290,1120.0,1218.0,2249.6987878430355,43.17119182404682,84.42580394421549,42412.0,284.0,502.0,238.0,96.0,731.0,31.0,0.0,6.0,342.0,6.0,41.0,93.0,0.0,212.0,0.0,741.0,417047.0,5.849450977622692,160.36212066064434,173.0756937798576,3,1
1667,795.0,834.0,2165.841120944002,37.812275279819254,64.09927575490177,94541.0,48.0,78.0,245.0,424.0,53.0,0.0,0.0,4.0,17.0,0.0,11.0,21.0,0.0,0.0,0.0,81.0,51273.0,0.0,0.0,188.7970605882639,3,1
159,521.0,535.0,1568.7850032870567,68.88532028915539,42.929415597364944,62463.59016,65.0,141.0,163.0,152.0,216.0,1.0,0.0,181.0,7.0,1.0,12.0,11.0,0.0,0.0,3.0,249.0,96607.0,6.110331539233612,0.0,130.42547660367404,1,1
187,579.0,594.0,1874.2384160253682,69.99139932498423,0.0,87694.5793,28.0,63.0,212.0,276.0,147.0,0.0,0.0,77.0,21.0,2.0,23.0,24.0,0.0,0.0,0.0,168.0,75497.0,0.0,0.0,141.67184922976531,1,1
621,829.0,829.0,2813.7075358136494,100.32350603084939,60.33740357458969,69478.0,12.0,193.0,404.0,220.0,518.0,1.0,0.0,164.0,5.0,66.0,13.0,179.0,0.0,50.0,40.0,588.0,335364.2006552,6.427550275198797,150.62962690089336,132.46360721372383,2,1
1288,811.0,869.0,2009.6923618906292,42.58097930744254,67.55052927059762,82874.59926,63.0,108.0,257.0,383.0,481.0,74.0,0.0,44.0,10.0,0.0,16.0,108.0,0.0,228.0,1.0,511.0,213409.0,0.0,153.3201976072632,165.44324498660583,3,1
435,868.0,873.0,2984.467829497533,90.91561445533664,33.48376849691072,70967.63518,66.0,175.0,376.0,251.0,292.0,42.0,0.0,13.0,84.0,3.0,6.0,123.0,0.0,21.0,0.0,308.0,158019.64762665,0.0,188.41236528894657,149.48384723530495,2,1
1357,1257.0,1316.0,4016.493080095085,39.47032139643308,67.8223875782702,65392.0,164.0,272.0,472.0,349.0,297.0,0.0,0.0,241.0,9.0,5.0,0.0,19.0,0.0,0.0,23.0,474.0,180740.342125,0.0,0.0,196.73408387807274,3,1
1441,1230.0,1295.0,2871.402180370352,38.79409134580976,79.06402369540234,48706.0,311.0,412.0,329.0,178.0,1549.0,5.0,0.0,40.0,689.0,0.0,99.0,657.0,0.0,37.0,22.0,1649.0,1029254.0,6.643968426508248,144.14255003760502,177.98082097428602,3,1
554,818.0,822.0,2791.6430034837094,91.49861738074732,43.98207051326433,82634.719855,37.0,174.0,243.0,364.0,196.0,3.0,0.0,123.0,7.0,0.0,11.0,36.0,0.0,15.0,1.0,214.0,95318.0,5.29418542591715,108.6826382197056,159.1905172415565,2,1
882,954.0,968.0,3517.202603615782,34.82855749175369,54.32983307263603,58442.575,140.0,293.0,409.0,112.0,77.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,104.0,36736.0,0.0,143.9672911827987,0.0,3,1
1351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
1656,900.0,942.0,2309.4594240239558,44.795081172604874,71.68905513225195,81118.0,149.0,141.0,224.0,386.0,630.0,51.0,0.0,32.0,99.0,6.0,62.0,297.0,0.0,74.0,9.0,658.0,380531.1717195,6.123297959503573,146.04661713763957,190.62463219832074,3,1
838,805.0,892.0,2356.6896042314575,53.70302637035762,52.21198921659182,32241.1165,389.0,296.0,98.0,22.0,4652.0,52.0,0.0,211.0,964.0,147.0,661.0,2373.0,0.0,46.0,198.0,4814.0,3183509.794252,6.33206325229427,123.5954102112115,162.4685117771203,3,1
1117,870.0,948.0,1901.7376642734828,60.558121824690694,127.8767791252107,119775.47865,86.0,100.0,109.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
465,880.0,891.0,2867.4298753995904,83.43267662224329,36.68401937263883,62977.871255000005,132.0,239.0,252.0,257.0,54.0,0.0,0.0,0.0,1.0,0.0,3.0,36.0,0.0,14.0,0.0,62.0,39246.0,0.0,0.0,142.69527475169804,2,1
908,824.0,886.0,3262.7379592325083,34.8346511586185,0.0,57238.0,209.0,178.0,356.0,81.0,13.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,17.0,11083.0,0.0,0.0,155.8792501302189,3,1
1435,919.0,938.0,2761.5197202957565,38.86128060678255,57.72241903214351,78522.59524,77.0,160.0,306.0,376.0,32.0,0.0,0.0,2.0,19.0,0.0,0.0,11.0,0.0,0.0,0.0,53.0,34575.0,6.044827841936265,0.0,129.68384104533638,3,1
936,827.0,859.0,2446.330558502838,38.59419873283501,46.18500685629665,36303.0,264.0,370.0,161.0,32.0,408.0,30.0,0.0,62.0,5.0,0.0,25.0,73.0,0.0,213.0,0.0,468.0,195687.74720149997,0.0,146.18485054772455,166.52191294447545,3,1
1414,713.0,749.0,2606.3348424711085,36.865421373301096,43.08909081317397,85557.0,16.0,100.0,277.0,320.0,134.0,49.0,0.0,29.0,2.0,1.0,0.0,22.0,0.0,17.0,14.0,291.0,150275.68684100002,0.0,225.67481856417058,0.0,3,1
911,914.0,953.0,2835.738574907545,38.58516149432825,75.72546735022216,36693.34662,263.0,417.0,206.0,28.0,163.0,0.0,0.0,121.0,34.0,0.0,0.0,8.0,0.0,0.0,0.0,219.0,76650.0,0.0,0.0,0.0,3,1
198,809.0,844.0,2386.2930043698516,73.93921770797806,58.207174205053676,57050.0,113.0,262.0,283.0,151.0,172.0,52.0,0.0,9.0,8.0,5.0,8.0,52.0,0.0,35.0,3.0,189.0,105752.0,5.085158249341159,159.0354235720534,133.39092697302598,1,1
598,814.0,825.0,2593.06221251425,85.66698093388544,47.9384672863321,76240.42316,68.0,102.0,336.0,308.0,190.0,54.0,0.0,5.0,6.0,1.0,5.0,111.0,0.0,6.0,2.0,206.0,99511.0,5.280200459277579,129.2071039047524,149.56528615875206,2,1
471,760.0,824.0,2210.2905429644215,87.07963555796805,37.10578845921915,51000.0,172.0,250.0,179.0,159.0,3054.0,74.0,0.0,413.0,433.0,13.0,782.0,1233.0,0.0,74.0,32.0,3335.0,1950638.1988982996,5.160229174661912,163.17447869235727,169.25080652413746,2,1
1440,968.0,982.0,3022.731533280102,39.518686641735215,72.5359860203506,48962.470910000004,212.0,396.0,299.0,61.0,993.0,102.0,0.0,238.0,74.0,0.0,32.0,450.0,0.0,90.0,7.0,1030.0,511944.59634,0.0,162.55893250667918,142.11013733307314,3,1
2863,31.0,31.0,105.52554776955984,32.7430175374257,56.01379507638574,55563.87902000001,6.0,7.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1496.0,0.0,110.77222796208909,0.0,4,1
1702,734.0,760.0,2276.687462247322,37.82484154302027,60.63820631980225,119783.5523,20.0,63.0,118.0,533.0,175.0,0.0,0.0,92.0,0.0,0.0,15.0,25.0,0.0,0.0,43.0,198.0,68300.0,0.0,0.0,0.0,3,1
1261,768.0,794.0,1917.159763933075,41.0137094674954,63.860154601439845,71124.91338499999,101.0,167.0,214.0,286.0,674.0,23.0,0.0,13.0,90.0,3.0,118.0,379.0,0.0,45.0,3.0,692.0,384509.0,0.0,155.63432114914792,216.9671209400422,3,1
784,1233.0,1327.0,4061.7954978451376,45.33543705801813,45.11322964041603,28463.29518,732.0,294.0,147.0,60.0,153.0,24.0,0.0,58.0,56.0,6.0,3.0,3.0,0.0,2.0,1.0,214.0,103744.0,5.4463502104043044,96.2373658192306,167.68056972966352,3,1
434,840.0,843.0,2868.3892028921964,86.56605393838991,43.50112114817409,65223.0,107.0,178.0,355.0,200.0,437.0,78.0,0.0,72.0,1.0,10.0,0.0,138.0,0.0,138.0,0.0,446.0,203533.81553614,5.3864140244422485,164.45304312376103,145.073304971787,2,1
1438,759.0,825.0,2449.2222021890116,37.21091814180982,57.958202986116326,71579.16253,54.0,133.0,312.0,260.0,235.0,1.0,0.0,71.0,46.0,0.0,1.0,32.0,0.0,84.0,0.0,280.0,109673.0,0.0,137.05311993542333,137.64303535681296,3,1
761,917.0,930.0,2885.86039880122,52.38123541566243,42.61757837784855,32682.0,314.0,398.0,86.0,119.0,108.0,1.0,0.0,10.0,67.0,1.0,20.0,9.0,0.0,0.0,0.0,172.0,108876.0,0.0,0.0,169.34369676147028,3,1
209,1236.0,1296.0,3395.574345488998,65.70923271059341,54.8531891467422,33984.44013999999,581.0,439.0,180.0,36.0,133.0,1.0,0.0,8.0,82.0,6.0,11.0,25.0,0.0,0.0,0.0,171.0,120708.7487176,4.461298579784818,0.0,140.36270933819472,1,1
1458,762.0,793.0,3093.0948629769923,34.008620784033816,0.0,80659.0,31.0,94.0,338.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
288,798.0,836.0,2463.3977493329207,71.0125500788663,52.78305818019191,71619.0,46.0,213.0,298.0,241.0,92.0,4.0,0.0,4.0,60.0,6.0,1.0,16.0,0.0,1.0,0.0,99.0,60077.0,0.0,162.98945362795345,157.61854381885666,1,1
2176,740.0,747.0,2557.3887098588107,44.94973857615799,63.75923722283207,62707.418860000005,124.0,128.0,351.0,137.0,293.0,23.0,0.0,47.0,71.0,0.0,68.0,80.0,0.0,3.0,1.0,297.0,148833.850119,0.0,146.30410923825374,165.09526635460202,4,1
1648,1240.0,1348.0,2917.6684793491295,50.516450319465314,77.74011013703135,54810.486379999995,250.0,366.0,393.0,231.0,2223.0,244.0,0.0,144.0,50.0,44.0,790.0,682.0,0.0,224.0,45.0,2302.0,1324742.0,6.731900150268813,169.54135905265133,226.97466837627334,3,1
1545,1376.0,1489.0,4252.643981132593,46.06213419836987,71.8505649417577,96930.401475,103.0,156.0,350.0,767.0,713.0,415.0,0.0,20.0,5.0,2.0,3.0,75.0,0.0,165.0,28.0,781.0,321014.842136,0.0,220.32719416866203,190.9479956136527,3,1
557,875.0,881.0,2604.574142425523,97.93013227787064,65.01329218066014,84545.82567,43.0,183.0,269.0,380.0,88.0,1.0,0.0,13.0,25.0,0.0,7.0,11.0,0.0,31.0,0.0,97.0,57685.44379882,0.0,212.87062562393524,162.64785155797625,2,1
481,376.0,393.0,1224.1018805653655,58.3255687100087,40.78150496121212,66781.764795,31.0,95.0,133.0,117.0,134.0,1.0,0.0,64.0,3.0,4.0,6.0,26.0,0.0,10.0,20.0,143.0,91405.0,6.28913208589608,0.0,145.55650442927634,2,1
1287,666.0,787.0,1660.767357092352,47.59416313491247,56.9461668392587,75963.78854,105.0,77.0,228.0,256.0,110.0,0.0,0.0,67.0,0.0,0.0,17.0,22.0,0.0,0.0,4.0,131.0,45850.0,0.0,0.0,0.0,3,1
1411,1850.0,2093.0,5709.068517735346,46.98551139858961,52.318948851658945,72105.21711,170.0,308.0,809.0,563.0,980.0,315.0,0.0,66.0,34.0,4.0,15.0,178.0,0.0,365.0,3.0,1094.0,430186.0360649,0.0,217.25746825693236,179.72416076400162,3,1
932,752.0,758.0,2102.2249598481835,40.55459026086521,36.39144964465247,43012.302975,249.0,255.0,209.0,39.0,3804.0,13.0,0.0,364.0,230.0,12.0,393.0,2410.0,0.0,356.0,26.0,3998.0,2299602.0,6.6245020192166715,119.23707712349058,182.13859100371528,3,1
1355,619.0,663.0,2188.010389204666,37.31090242713131,58.0699911083229,69789.89899,89.0,94.0,283.0,153.0,24.0,0.0,0.0,3.0,4.0,10.0,0.0,7.0,0.0,0.0,0.0,307.0,144918.208838,0.0,0.0,176.2772733321915,3,1
926,765.0,771.0,2298.856730507986,36.902961798226464,39.1250200284843,61868.6594,106.0,222.0,252.0,185.0,16.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,19.0,6650.0,0.0,0.0,0.0,3,1
1996,875.0,892.0,3074.005087200221,39.26930661838498,69.63176900667207,70319.91227999999,111.0,181.0,304.0,279.0,51.0,0.0,0.0,1.0,3.0,0.0,8.0,32.0,0.0,7.0,0.0,51.0,22397.0,6.604670350340651,126.58163677771552,0.0,4,1
1715,666.0,681.0,1962.4621816831277,45.34138247426278,57.27411937464669,57225.0,117.0,167.0,259.0,123.0,2902.0,85.0,0.0,380.0,1468.0,7.0,168.0,645.0,0.0,135.0,14.0,2993.0,1835467.0,6.291540721716546,124.43006781237501,186.3138380836808,3,1
208,878.0,902.0,2645.285865656058,71.69821731135525,52.326667135941825,54132.0,121.0,362.0,249.0,146.0,125.0,0.0,0.0,84.0,2.0,2.0,17.0,12.0,0.0,5.0,3.0,140.0,62160.0,5.088788936899864,0.0,119.93217303181574,1,1
819,665.0,698.0,2561.032424721056,39.68238349310031,56.64194109486702,50665.0,124.0,256.0,228.0,57.0,3146.0,0.0,0.0,235.0,0.0,0.0,381.0,2068.0,0.0,7.0,455.0,3221.0,2322987.2073883503,6.0605138575944535,242.2011517128239,162.02447527746023,3,1
1260,748.0,769.0,1421.7248123686707,46.096635455684144,74.04309499526482,46159.21269,159.0,294.0,204.0,91.0,891.0,0.0,0.0,379.0,122.0,9.0,66.0,274.0,0.0,6.0,35.0,1050.0,491692.0,0.0,0.0,175.43657193195136,3,1
401,730.0,795.0,1807.0188947755132,62.483712001094446,64.63049005263734,41312.18182,269.0,299.0,144.0,18.0,821.0,9.0,0.0,141.0,68.0,12.0,106.0,275.0,0.0,209.0,1.0,912.0,447898.547194,6.330780664783835,174.69864651838722,175.49307726060806,1,1
755,1399.0,1471.0,3839.1389340097726,49.69531964371354,54.62830455997674,46650.32195,404.0,510.0,315.0,170.0,406.0,21.0,0.0,72.0,6.0,0.0,3.0,67.0,0.0,229.0,8.0,458.0,192395.0,4.963580151136154,141.67971168347773,168.5448810584557,3,1
938,842.0,849.0,2908.9935482906085,35.92216524665983,58.00899694927806,52882.0,155.0,304.0,306.0,77.0,401.0,51.0,0.0,183.0,50.0,2.0,2.0,103.0,0.0,9.0,1.0,481.0,217413.0,5.939459507307653,155.01102291435487,158.66384527314628,3,1
727,766.0,779.0,3052.6118513705624,35.58936979816564,0.0,64138.0,67.0,171.0,394.0,134.0,96.0,0.0,0.0,53.0,3.0,17.0,1.0,16.0,0.0,4.0,2.0,103.0,36899.0,0.0,0.0,166.19237797321048,3,1
497,998.0,1018.0,3567.738945002033,87.05330652423423,44.65325500503609,64621.0,121.0,239.0,474.0,164.0,1503.0,18.0,0.0,190.0,172.0,822.0,19.0,202.0,0.0,55.0,25.0,1576.0,1280418.1746964,5.579334561924109,138.32677090456224,144.43624499835713,2,1
852,1622.0,1692.0,5361.107394165793,38.912465344234455,53.30043056132833,39921.0,643.0,573.0,285.0,121.0,1715.0,23.0,0.0,158.0,1043.0,1.0,32.0,172.0,0.0,286.0,0.0,1842.0,1051075.534786,5.695098079786199,122.57019971180324,146.51218614498435,3,1
558,643.0,663.0,2126.829051107692,73.54492522401164,55.47830718656752,83736.11043,14.0,123.0,220.0,286.0,367.0,34.0,0.0,10.0,66.0,0.0,51.0,106.0,0.0,100.0,0.0,575.0,294461.775623925,5.115261990232674,212.375927932338,214.2999743926905,2,1
532,720.0,759.0,2423.2612463229725,89.77565949277518,34.67957990811036,78384.35235,24.0,100.0,326.0,270.0,88.0,0.0,0.0,0.0,20.0,1.0,39.0,16.0,0.0,12.0,0.0,96.0,55459.0,0.0,0.0,177.55006995205403,2,1
1652,1339.0,1447.0,2816.4609503330544,46.13209147367128,94.44124519715277,59531.0,239.0,342.0,497.0,261.0,2102.0,330.0,0.0,29.0,108.0,65.0,45.0,513.0,0.0,997.0,15.0,2105.0,883570.0,6.935216445856421,157.97935142535732,216.6786185432131,3,1
637,728.0,730.0,2203.575250516179,74.95423445899323,68.34513554273971,62969.41782,101.0,198.0,245.0,184.0,147.0,0.0,0.0,104.0,0.0,0.0,1.0,40.0,0.0,2.0,0.0,152.0,53767.0,0.0,0.0,118.16346296469081,2,1
850,703.0,722.0,2143.671852683338,32.71114590023319,42.46333862742103,59374.0,163.0,153.0,282.0,105.0,556.0,97.0,0.0,74.0,6.0,0.0,5.0,292.0,0.0,69.0,13.0,654.0,357089.258533,5.556698583023507,161.58557495419018,143.5908194094934,3,1
630,761.0,772.0,2136.422326033753,92.69124072640483,63.333933116701076,78005.33776000001,87.0,129.0,251.0,294.0,355.0,25.0,0.0,188.0,16.0,0.0,8.0,109.0,0.0,5.0,4.0,367.0,135031.0,0.0,169.85546772817818,169.35161597220488,2,1
1434,805.0,822.0,2488.7413325667167,41.25113471897238,51.39458957432907,83400.3,83.0,82.0,277.0,363.0,57.0,0.0,0.0,1.0,18.0,1.0,1.0,36.0,0.0,0.0,0.0,90.0,48918.0,0.0,0.0,138.51086226563314,3,1
1491,709.0,719.0,2600.5515550987616,36.348604935214105,49.09931021759058,75970.80226,42.0,87.0,348.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
487,773.0,785.0,2528.787270509642,61.08115958091629,59.82397219514725,75637.43996,44.0,170.0,283.0,276.0,85.0,0.0,0.0,43.0,0.0,0.0,13.0,22.0,0.0,7.0,0.0,92.0,41539.0,0.0,0.0,145.64165201350832,2,1
1463,1261.0,1285.0,3701.303918302166,37.772948396565944,75.16231406587687,45074.0,414.0,372.0,365.0,110.0,430.0,33.0,0.0,175.0,39.0,91.0,6.0,53.0,0.0,18.0,15.0,653.0,402427.5716243,5.977011193009064,165.27139041460526,162.67834691554654,3,1
1660,727.0,780.0,1890.1710895287886,41.868182377817966,57.38056006339044,57462.07585,184.0,166.0,233.0,144.0,726.0,52.0,0.0,33.0,180.0,0.0,56.0,336.0,0.0,54.0,15.0,760.0,424216.5713503,0.0,154.57673277782098,196.28257117506024,3,1
967,1571.0,1658.0,2637.1790417902935,104.41771308325215,120.01708545616917,40961.0,528.0,650.0,254.0,139.0,456.0,15.0,0.0,41.0,29.0,0.0,235.0,132.0,0.0,0.0,4.0,456.0,280728.0,6.405824962620418,141.11469619707583,182.4226460248856,3,1
632,839.0,877.0,2300.4673272693935,93.21201480896099,68.25273235888433,57657.0,149.0,189.0,327.0,174.0,1378.0,59.0,0.0,140.0,151.0,2.0,121.0,361.0,0.0,458.0,86.0,1465.0,685010.38502093,0.0,157.6673180046943,156.93891097720365,2,1
2278,921.0,968.0,3141.908483156286,45.87089307933321,74.29760649242665,72028.125,154.0,174.0,285.0,308.0,340.0,0.0,0.0,27.0,61.0,107.0,25.0,100.0,0.0,5.0,15.0,381.0,220623.048446,6.248908620462616,0.0,182.2367862342504,4,1
754,776.0,817.0,2227.5295195823714,46.05417412534726,47.229933028297644,39992.565745,282.0,273.0,179.0,42.0,118.0,35.0,0.0,71.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,151.0,57087.0,0.0,135.38979173146808,153.98552510024126,3,1
1664,710.0,765.0,1814.9883536882758,45.13361973330681,47.32586334921404,64147.0,74.0,167.0,279.0,190.0,22.0,0.0,0.0,1.0,0.0,0.0,3.0,14.0,0.0,0.0,4.0,30.0,18990.0,0.0,0.0,169.1379113924667,3,1
498,742.0,819.0,2671.727066907949,90.81410573920424,33.73405623728638,71920.0,19.0,178.0,300.0,245.0,163.0,13.0,0.0,65.0,46.0,2.0,7.0,21.0,0.0,9.0,0.0,180.0,89885.0,0.0,0.0,144.27855742921363,2,1
426,508.0,572.0,1801.6170311142291,66.29200659822442,26.48476811691887,82902.87569000002,21.0,58.0,226.0,203.0,42.0,0.0,0.0,1.0,0.0,15.0,1.0,9.0,0.0,13.0,3.0,71.0,52807.5958004,5.772830700101185,0.0,121.81277487067331,2,1
1330,1047.0,1101.0,2158.1300711142057,49.8631096650332,92.26418289225718,45088.0,253.0,427.0,208.0,159.0,290.0,36.0,0.0,28.0,9.0,0.0,13.0,85.0,0.0,118.0,1.0,304.0,129369.5032778,0.0,162.939957765764,176.47494452393525,3,1
1266,773.0,788.0,1838.1215031776642,60.60056727003005,60.50048919159604,63492.0,57.0,228.0,360.0,128.0,84.0,7.0,0.0,5.0,11.0,0.0,32.0,10.0,0.0,0.0,19.0,105.0,66251.0,5.7002635638011885,141.15666060404828,179.8952627719457,3,1
1436,699.0,735.0,2456.9332520188077,35.80278246820271,44.39615172928328,66007.20823999999,75.0,158.0,327.0,139.0,476.0,12.0,0.0,116.0,250.0,1.0,2.0,68.0,0.0,23.0,4.0,526.0,282696.0,0.0,149.83021204144947,148.65605800948444,3,1
1431,809.0,827.0,2870.438299141628,39.12027619166808,45.29100403286804,44411.29032,231.0,254.0,293.0,31.0,143.0,0.0,0.0,15.0,1.0,0.0,0.0,59.0,0.0,68.0,0.0,191.0,80747.0,0.0,127.85957698445532,140.16694964109013,3,1
1489,681.0,692.0,2414.5224779549285,36.15698366265214,47.54876152976808,69803.30612000001,42.0,137.0,344.0,158.0,187.0,0.0,0.0,116.0,6.0,0.0,1.0,64.0,0.0,0.0,0.0,226.0,98627.0,0.0,0.0,147.3977904168359,3,1
1755,691.0,710.0,2143.671852683338,36.667582808006685,0.0,88415.6383,47.0,46.0,270.0,328.0,58.0,7.0,0.0,0.0,5.0,0.0,13.0,22.0,0.0,11.0,0.0,66.0,36339.0,0.0,199.84393487583537,205.62573906449768,3,1
173,211.0,215.0,596.0789899068022,69.79849445632476,0.0,75000.0,20.0,40.0,77.0,74.0,548.0,33.0,0.0,30.0,19.0,39.0,110.0,139.0,0.0,178.0,0.0,589.0,346876.7144668,6.781999925644869,160.08591975521654,171.60493033491767,1,1
1299,675.0,699.0,1830.410453347868,46.94697665154696,62.263296594796905,57326.9967,192.0,128.0,259.0,96.0,282.0,48.0,0.0,69.0,106.0,4.0,4.0,39.0,0.0,6.0,6.0,290.0,152088.0,5.849436638842891,170.12807113018224,156.67795776923595,3,1
723,651.0,724.0,2335.484217199518,35.051699897867884,51.81341049841914,59355.254239999995,67.0,216.0,247.0,121.0,336.0,2.0,0.0,99.0,1.0,170.0,1.0,40.0,0.0,21.0,2.0,362.0,213722.0,5.588856453810565,147.74822441696426,143.6860516840247,3,1
462,714.0,841.0,2378.1728541704865,75.01917597279407,35.12054225816788,72939.80155500001,41.0,169.0,269.0,235.0,903.0,85.0,0.0,139.0,94.0,4.0,83.0,75.0,0.0,363.0,60.0,996.0,502207.0463958,4.800986506395231,185.45110495525776,176.1717808460339,2,1
1573,703.0,717.0,2311.3871864814046,36.22434767717469,63.24478787511488,73820.0,56.0,165.0,269.0,213.0,309.0,49.0,0.0,42.0,0.0,7.0,20.0,49.0,0.0,142.0,0.0,318.0,117863.0,0.0,200.7869829021348,0.0,3,1
523,655.0,668.0,2625.6793472628565,80.99820217098868,32.72279124406858,105180.0,6.0,59.0,201.0,389.0,247.0,2.0,0.0,110.0,0.0,0.0,14.0,99.0,0.0,22.0,0.0,261.0,140695.0,6.132488685935722,147.75566700309062,150.97687556847583,2,1
801,961.0,999.0,3557.685615222212,37.167901783753244,45.76549148112911,41215.24579,269.0,342.0,229.0,121.0,498.0,64.0,0.0,201.0,14.0,8.0,52.0,73.0,0.0,20.0,66.0,535.0,279511.0,5.338414592600389,88.10320960363626,178.71405578933098,3,1
1913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1569,691.0,702.0,2677.6620533967234,36.53750484534525,56.56704791850237,86868.0,65.0,49.0,283.0,294.0,352.0,42.0,0.0,214.0,17.0,2.0,13.0,62.0,0.0,2.0,0.0,422.0,174188.0,0.0,182.45334616049487,192.6380317789842,3,1
176,454.0,463.0,1348.3445144823852,71.5824448351038,42.1089238202078,80065.0,44.0,35.0,211.0,164.0,16.0,0.0,0.0,2.0,3.0,1.0,3.0,7.0,0.0,0.0,0.0,20.0,12383.0,0.0,0.0,132.52476403670457,1,1
1437,672.0,735.0,2163.9133584865526,37.08958842752803,50.47482922206298,65609.31578500001,112.0,110.0,274.0,176.0,247.0,35.0,0.0,98.0,12.0,5.0,0.0,53.0,0.0,43.0,1.0,316.0,128099.0,0.0,153.89796331735937,137.57736675513934,3,1
1572,697.0,709.0,2355.7257230027326,38.6153638680089,58.63649487172607,68528.0,99.0,102.0,313.0,183.0,98.0,8.0,0.0,3.0,4.0,7.0,23.0,35.0,0.0,18.0,0.0,103.0,61201.0,6.582005965922299,162.98707211303116,151.75773194432279,3,1
1537,750.0,790.0,2444.4027960453886,47.84685939702778,58.850547044968295,78541.86647,44.0,134.0,283.0,289.0,143.0,32.0,0.0,1.0,10.0,0.0,30.0,64.0,0.0,3.0,3.0,159.0,85107.0,0.0,181.4986541452352,206.9847205666404,3,1
704,756.0,797.0,2221.746232210024,32.83445208921064,82.93049113426785,48225.48263,181.0,227.0,291.0,57.0,711.0,49.0,0.0,28.0,34.0,265.0,24.0,285.0,0.0,22.0,4.0,715.0,571012.0,5.476047164229123,149.30959032654073,159.48345193912897,3,1
712,685.0,730.0,2680.5536970828966,39.849524147935576,60.18615249585581,67929.0,43.0,135.0,388.0,119.0,158.0,0.0,0.0,99.0,0.0,0.0,0.0,9.0,0.0,0.0,50.0,172.0,60200.0,0.0,0.0,0.0,3,1
494,719.0,741.0,2501.9261007166715,91.53302421950123,37.93605477867217,73066.21299,52.0,157.0,281.0,229.0,98.0,0.0,0.0,0.0,5.0,6.0,6.0,30.0,0.0,37.0,14.0,111.0,66205.0,5.624531397777038,109.07398328109817,129.95715489796387,2,1
1723,718.0,724.0,2214.035182380228,38.72975200374184,0.0,95646.85216499999,5.0,28.0,266.0,419.0,536.0,26.0,0.0,109.0,8.0,2.0,34.0,344.0,0.0,9.0,4.0,540.0,341820.0,0.0,0.0,203.22561655277863,3,1
1532,655.0,671.0,1942.2206758799127,46.45607221014272,80.97664748187944,79768.51326,21.0,128.0,244.0,262.0,38.0,0.0,0.0,5.0,17.0,0.0,12.0,3.0,0.0,0.0,1.0,51.0,32283.0,0.0,0.0,186.76336199094035,3,1
916,675.0,725.0,2290.1817994494654,37.444190244756776,37.15633758133918,64104.0,98.0,113.0,384.0,80.0,221.0,0.0,0.0,51.0,28.0,0.0,8.0,121.0,0.0,13.0,0.0,249.0,122242.0,0.0,0.0,167.13284485902906,3,1
