zone_id,zone_id,households,residential_units,population,res_price1,res_price2,avg_hh_income,hh_inc1,hh_inc2,hh_inc3,hh_inc4,jobs,jobs1,jobs2,jobs3,jobs4,jobs5,jobs6,jobs7,jobs8,jobs9,jobs10,job_spaces,non_residential_sqft,nonres_price3,nonres_price4,nonres_price5,COUNTY
1720,1720,1007.0,1018.0,3041.0,43.111275049713264,57.44761154898742,71862.0,91.0,215.0,277.0,424.0,232.0,1.0,0.0,159.0,11.0,0.0,0.0,47.0,0.0,7.0,7.0,307.0,115835.0,0.0,190.75313057872563,198.31345593715244,57
1433,1433,1197.0,1226.0,3653.0,43.64881397714866,0.0,57904.0,229.0,316.0,522.0,130.0,226.0,0.0,0.0,47.0,170.0,0.0,0.0,6.0,0.0,3.0,0.0,358.0,202052.0,0.0,144.80072629123342,158.91072426696286,57
418,418,1106.0,1308.0,2669.0,63.363779686666255,81.6822445208874,47156.072,215.0,468.0,249.0,174.0,693.0,25.0,0.0,5.0,242.0,11.0,66.0,306.0,0.0,38.0,0.0,695.0,428095.0,7.085274829851084,192.01112617724706,176.9022960855088,11
1746,1746,848.0,882.0,2709.0,35.54348961523492,0.0,81558.0,77.0,82.0,311.0,378.0,217.0,10.0,0.0,87.0,21.0,4.0,3.0,56.0,0.0,10.0,26.0,314.0,195970.0,5.870850078142865,0.0,175.4984532149074,57
1239,1239,1131.0,1199.0,2314.0,49.59797183088462,70.46837094236751,49082.0,305.0,340.0,315.0,171.0,901.0,67.0,0.0,46.0,87.0,0.0,26.0,556.0,0.0,119.0,0.0,1047.0,585911.0,0.0,149.84134993578664,170.74983323499168,57
1777,1777,523.0,568.0,1797.0,44.595131249844876,70.90468117208675,128560.5963,71.0,14.0,95.0,343.0,87.0,0.0,0.0,1.0,0.0,0.0,23.0,63.0,0.0,0.0,0.0,150.0,92514.0,0.0,0.0,167.480273830068,57
654,654,666.0,686.0,2402.0,76.86655750663999,56.5841593047588,111826.0,10.0,25.0,209.0,422.0,37.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,22096.0,0.0,0.0,179.8274858398038,35
1732,1732,880.0,929.0,2547.0,44.92851466437755,50.617848284071755,51507.0,153.0,344.0,303.0,80.0,346.0,145.0,0.0,73.0,0.0,0.0,13.0,100.0,0.0,15.0,0.0,443.0,164752.0,0.0,200.67053060468612,184.5773493332003,57
386,386,1055.0,1170.0,3019.0,76.67594217281487,71.71147330939667,58467.0,96.0,314.0,437.0,208.0,80.0,0.0,0.0,45.0,0.0,0.0,1.0,29.0,0.0,1.0,4.0,137.0,90355.0,5.948736676307362,0.0,154.7449406992588,11
1639,1639,960.0,1048.0,2149.0,52.180382183636205,65.52022411758053,56009.0,145.0,323.0,296.0,196.0,80.0,13.0,0.0,0.0,6.0,0.0,26.0,18.0,0.0,14.0,3.0,116.0,57801.0,6.406404651862417,166.25919025386762,195.00935951959536,57
541,541,1398.0,1417.0,4184.0,89.16595996589304,57.13793312024432,35330.87567,625.0,372.0,246.0,155.0,503.0,71.0,0.0,64.0,6.0,0.0,25.0,323.0,0.0,13.0,1.0,566.0,328095.0,5.118600724566244,136.9817942428339,148.37847813479047,35
1753,1753,846.0,927.0,2890.0,39.363459009200334,0.0,82182.0,6.0,159.0,347.0,334.0,210.0,0.0,0.0,144.0,48.0,0.0,13.0,2.0,0.0,0.0,3.0,295.0,123419.0,0.0,0.0,210.25736473222022,57
1290,1290,1024.0,1138.0,2077.0,44.01051520074672,87.3136304605965,42412.0,249.0,476.0,217.0,82.0,724.0,30.0,0.0,6.0,341.0,6.0,41.0,87.0,0.0,213.0,0.0,741.0,417047.0,5.855751186399053,162.2270555169856,173.13234313340388,57
1667,1667,793.0,832.0,2241.0,38.185224696296,66.10425241782359,94541.0,47.0,78.0,245.0,423.0,45.0,0.0,0.0,1.0,14.0,0.0,11.0,19.0,0.0,0.0,0.0,81.0,51273.0,0.0,0.0,194.27603920038717,57
159,159,472.0,533.0,1445.0,70.31835266682958,44.311345354255074,60278.98564499999,62.0,134.0,139.0,137.0,173.0,0.0,0.0,157.0,0.0,0.0,8.0,5.0,0.0,0.0,3.0,249.0,96607.0,6.16183885168294,0.0,132.38669410766002,11
187,187,543.0,584.0,1786.0,72.35284142302471,0.0,85955.64983,27.0,63.0,198.0,255.0,109.0,0.0,0.0,69.0,0.0,0.0,23.0,17.0,0.0,0.0,0.0,168.0,75497.0,0.0,0.0,148.7276044615379,11
621,621,828.0,829.0,2930.0,105.30382848670875,63.16042433322765,69478.0,12.0,193.0,403.0,220.0,389.0,0.0,0.0,131.0,4.0,22.0,7.0,155.0,0.0,30.0,40.0,511.0,285247.0,5.980860236411611,166.27062485521017,134.6186623239351,35
1288,1288,804.0,869.0,2063.0,42.84736882061548,69.73759416940963,83226.0,60.0,108.0,254.0,382.0,429.0,73.0,0.0,22.0,8.0,0.0,16.0,103.0,0.0,206.0,1.0,511.0,213409.0,0.0,156.08445505810272,166.17142476266545,57
435,435,862.0,872.0,3088.0,94.02010431169192,34.35106682208756,71023.0,66.0,175.0,370.0,251.0,244.0,40.0,0.0,11.0,77.0,1.0,0.0,100.0,0.0,15.0,0.0,307.0,157257.0,0.0,222.72374644241086,156.5666893090424,35
1357,1357,1189.0,1288.0,3976.0,39.72807962360801,69.77372440349731,65392.0,152.0,265.0,449.0,323.0,247.0,0.0,0.0,201.0,8.0,1.0,0.0,14.0,0.0,0.0,23.0,342.0,119700.0,0.0,0.0,0.0,57
1441,1441,1208.0,1292.0,2929.0,40.65144371083094,82.15673685132151,48706.0,295.0,411.0,326.0,176.0,1225.0,5.0,0.0,14.0,452.0,0.0,84.0,616.0,0.0,33.0,21.0,1649.0,1029254.0,6.714125346855835,149.36691331896233,181.418329571586,57
554,554,816.0,840.0,2909.0,97.19924023202138,46.51122759061946,83704.0,37.0,173.0,240.0,366.0,140.0,2.0,0.0,123.0,5.0,0.0,1.0,8.0,0.0,0.0,1.0,214.0,95318.0,5.286000470253878,121.29847084544286,164.249402065125,35
882,882,924.0,933.0,3559.0,36.027045126849735,57.36659306142789,58493.0,134.0,285.0,400.0,105.0,73.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,104.0,36736.0,0.0,143.46334353694314,0.0,57
1351,1351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
1656,1656,882.0,925.0,2336.0,45.00350812883482,73.8757906988846,81118.0,144.0,140.0,215.0,383.0,560.0,49.0,0.0,23.0,79.0,4.0,56.0,267.0,0.0,73.0,9.0,656.0,376839.0,6.167648162376557,148.60347667259282,191.08504811000952,57
838,838,745.0,820.0,2304.0,55.88548031184007,51.443514074949206,31627.0,378.0,264.0,83.0,20.0,4452.0,48.0,0.0,169.0,934.0,138.0,627.0,2303.0,0.0,44.0,189.0,4804.0,3191749.0,6.414019150064771,124.20127854343441,162.09131263241744,57
1117,1117,785.0,861.0,1719.0,61.05052232135832,134.18429303645294,126822.0,44.0,97.0,93.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
465,465,862.0,889.0,2929.0,85.74715614768459,37.22210803539291,62977.871255000005,127.0,239.0,240.0,256.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,8.0,0.0,62.0,39246.0,0.0,0.0,142.93400058544742,35
908,908,821.0,886.0,3381.0,34.515498949962335,0.0,57238.0,207.0,178.0,355.0,81.0,12.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,17.0,11083.0,0.0,0.0,153.95231890333355,57
1435,1435,911.0,932.0,2845.0,38.92306432703071,59.58394458231124,78710.0,78.0,158.0,301.0,374.0,29.0,0.0,0.0,0.0,18.0,0.0,0.0,11.0,0.0,0.0,0.0,53.0,34575.0,6.083004331411543,0.0,128.70477321421103,57
936,936,826.0,866.0,2547.0,38.175602964216324,50.16445540407243,36303.0,261.0,371.0,161.0,33.0,340.0,30.0,0.0,58.0,3.0,0.0,23.0,53.0,0.0,173.0,0.0,408.0,163736.0,0.0,139.15208995814848,133.62711818200833,57
1414,1414,670.0,749.0,2594.0,36.782723021083946,46.427324095109036,85557.0,8.0,98.0,267.0,297.0,96.0,36.0,0.0,9.0,1.0,0.0,0.0,20.0,0.0,17.0,13.0,140.0,52360.0,0.0,224.624373016566,0.0,57
911,911,910.0,953.0,2927.0,38.30235089172634,82.17320298303144,36729.0,260.0,417.0,205.0,28.0,155.0,0.0,0.0,116.0,34.0,0.0,0.0,5.0,0.0,0.0,0.0,219.0,76650.0,0.0,0.0,0.0,57
198,198,684.0,807.0,2057.0,75.52198712308596,59.92258205919694,57050.0,93.0,215.0,249.0,127.0,130.0,37.0,0.0,4.0,2.0,0.0,1.0,48.0,0.0,35.0,3.0,191.0,107018.0,5.039410061336503,160.91205649300525,130.61153072435906,11
598,598,806.0,819.0,2671.0,89.42260496990585,50.776150506861036,76071.0,67.0,102.0,330.0,307.0,129.0,48.0,0.0,3.0,3.0,0.0,0.0,73.0,0.0,0.0,2.0,206.0,99511.0,5.198371169829615,129.8178115746908,150.99990511357694,35
471,471,703.0,793.0,2084.0,88.20001924187436,35.7341095896884,50395.0,171.0,242.0,140.0,150.0,2438.0,55.0,0.0,349.0,273.0,0.0,569.0,1086.0,0.0,74.0,32.0,3129.0,1826347.0,5.050032898405824,121.0097347502194,167.13619538330673,35
1440,1440,949.0,964.0,3083.0,39.40485364033703,74.50684469878192,48918.0,206.0,392.0,290.0,61.0,929.0,97.0,0.0,236.0,70.0,0.0,29.0,414.0,0.0,77.0,6.0,1018.0,503946.0,0.0,161.42707897667705,142.53632232441996,57
2863,2863,30.0,31.0,109.0,34.60825401186453,59.821145165079805,55709.0,5.0,7.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1496.0,0.0,114.72917167305467,0.0,49
1702,1702,717.0,754.0,2305.0,41.41035232674683,61.86072528590006,120022.0,18.0,63.0,112.0,524.0,148.0,0.0,0.0,76.0,0.0,0.0,13.0,23.0,0.0,0.0,36.0,198.0,68300.0,0.0,0.0,0.0,57
1261,1261,761.0,794.0,1965.0,41.817471629711136,65.79446567160976,72016.0,96.0,167.0,213.0,285.0,630.0,22.0,0.0,9.0,83.0,1.0,111.0,357.0,0.0,44.0,3.0,692.0,384509.0,0.0,158.2224024755712,219.64821196467267,57
784,784,1186.0,1284.0,4083.0,45.551351395955294,46.41592592741702,27529.0,725.0,271.0,134.0,56.0,140.0,21.0,0.0,53.0,56.0,2.0,3.0,3.0,0.0,2.0,0.0,214.0,103744.0,5.479986211717772,96.80224097767594,169.1594061169614,57
434,434,833.0,843.0,2966.0,89.85223102555912,44.584558025342396,65223.0,107.0,177.0,349.0,200.0,416.0,78.0,0.0,69.0,0.0,9.0,0.0,126.0,0.0,134.0,0.0,444.0,202372.0,5.4934537540939115,171.2937693277537,150.1275932040395,35
1438,1438,744.0,817.0,2494.0,38.0483232019622,59.45455421800445,71630.0,50.0,133.0,304.0,257.0,192.0,0.0,0.0,66.0,44.0,0.0,1.0,19.0,0.0,62.0,0.0,280.0,109673.0,0.0,144.2242365335584,137.19151678184772,57
761,761,915.0,924.0,2983.0,53.071661029269045,43.03915656065135,32682.0,317.0,397.0,83.0,118.0,93.0,0.0,0.0,7.0,62.0,0.0,18.0,5.0,0.0,1.0,0.0,172.0,108876.0,0.0,0.0,168.18679555921668,57
209,209,1138.0,1275.0,3189.0,66.79404666510658,56.817165335257904,33306.0,549.0,409.0,154.0,26.0,87.0,0.0,0.0,0.0,71.0,0.0,1.0,15.0,0.0,0.0,0.0,157.0,114190.0,4.347497572004407,0.0,143.2128044657845,11
1458,1458,756.0,793.0,3195.0,40.81512154707628,0.0,80659.0,30.0,93.0,334.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
288,288,762.0,836.0,2395.0,73.12704729702395,54.36166907001332,71619.0,43.0,206.0,282.0,231.0,76.0,3.0,0.0,2.0,50.0,5.0,1.0,14.0,0.0,1.0,0.0,99.0,60077.0,0.0,166.82033862081954,162.079452474029,11
2176,2176,717.0,741.0,2696.0,45.6080072173101,65.91207679677194,62418.0,118.0,128.0,345.0,126.0,257.0,22.0,0.0,42.0,58.0,0.0,58.0,75.0,0.0,1.0,1.0,296.0,148501.0,0.0,146.77579801709356,165.09453739608566,49
1648,1648,1187.0,1332.0,2882.0,51.12377566930629,80.63433774898944,55701.0,212.0,363.0,386.0,226.0,2127.0,240.0,0.0,128.0,39.0,41.0,769.0,643.0,0.0,222.0,45.0,2302.0,1324742.0,6.8211273037153894,175.72038350741175,234.33656052515906,57
1545,1545,1205.0,1280.0,3867.0,45.581008778516754,99.63222058637498,99159.0,84.0,138.0,291.0,692.0,591.0,382.0,0.0,7.0,1.0,0.0,1.0,53.0,0.0,120.0,27.0,752.0,307666.0,0.0,234.55882732317656,172.5226384375308,57
557,557,865.0,868.0,2678.0,102.43196510654722,69.09627421716,85051.0,40.0,182.0,264.0,379.0,72.0,0.0,0.0,13.0,24.0,0.0,4.0,7.0,0.0,24.0,0.0,94.0,55876.0,0.0,227.86879766960922,169.88044539158784,35
481,481,350.0,384.0,1202.0,60.3905589952644,42.26737554542473,68233.0,28.0,90.0,119.0,113.0,90.0,1.0,0.0,63.0,0.0,2.0,0.0,4.0,0.0,0.0,20.0,143.0,91405.0,6.5207551674835145,0.0,148.4883329051902,35
1287,1287,658.0,787.0,1702.0,48.29396582478548,58.720719516348225,76043.0,98.0,77.0,228.0,255.0,91.0,0.0,0.0,55.0,0.0,0.0,13.0,19.0,0.0,0.0,4.0,131.0,45850.0,0.0,0.0,0.0,57
1411,1411,1252.0,1350.0,4099.0,46.75568798173233,69.47442438584167,73557.0,87.0,198.0,564.0,403.0,813.0,268.0,0.0,34.0,15.0,1.0,13.0,153.0,0.0,327.0,2.0,1388.0,557347.0,0.0,236.91969683160997,212.33512100182884,57
932,932,751.0,758.0,2180.0,41.060037924707636,37.481038692363136,43050.0,248.0,255.0,209.0,39.0,3336.0,15.0,0.0,275.0,207.0,1.0,365.0,2155.0,0.0,300.0,18.0,3998.0,2299602.0,6.861634993733558,123.10425217925238,183.59278201001834,57
1355,1355,595.0,626.0,2194.0,37.464002489487726,59.73100340595079,69092.0,89.0,93.0,271.0,142.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,20.0,12660.0,0.0,0.0,162.63857915671923,57
926,926,763.0,770.0,2379.0,39.06988102519236,40.13561243823665,61829.0,106.0,222.0,250.0,185.0,16.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,19.0,6650.0,0.0,0.0,0.0,57
1996,1996,785.0,791.0,3020.0,39.25280139131345,76.15931658646005,72877.0,87.0,154.0,281.0,263.0,34.0,0.0,0.0,0.0,2.0,0.0,2.0,24.0,0.0,6.0,0.0,51.0,22397.0,6.567009883583885,142.08175513341357,0.0,49
1715,1715,663.0,679.0,2023.0,46.19639950645181,50.27773759860344,57225.0,117.0,167.0,258.0,121.0,2482.0,81.0,0.0,313.0,1276.0,5.0,129.0,527.0,0.0,137.0,14.0,2993.0,1835467.0,6.288634100852594,124.37540326099825,186.72066853576226,57
208,208,813.0,894.0,2481.0,74.36051309483892,53.1717052026076,54132.0,117.0,350.0,231.0,115.0,93.0,0.0,0.0,72.0,0.0,0.0,5.0,8.0,0.0,5.0,3.0,140.0,62160.0,5.040300475532459,0.0,117.03709660192344,11
819,819,659.0,698.0,2636.0,41.02184330645866,58.154791207530536,50665.0,122.0,256.0,224.0,57.0,3070.0,0.0,0.0,217.0,0.0,0.0,360.0,2040.0,0.0,6.0,447.0,3203.0,2301437.011665,6.158663967106086,0.0,167.0700545765138,57
1260,1260,735.0,767.0,1441.0,46.37357106429502,76.45034066729536,46438.0,148.0,294.0,202.0,91.0,768.0,1.0,0.0,331.0,83.0,9.0,61.0,251.0,0.0,4.0,28.0,1050.0,491692.0,0.0,0.0,175.86444048404098,57
401,401,647.0,763.0,1610.0,62.41743866817953,64.43318987747725,40940.0,245.0,277.0,121.0,4.0,688.0,0.0,0.0,112.0,29.0,0.0,76.0,261.0,0.0,209.0,1.0,900.0,439964.0,6.326600535372637,162.66969545959148,192.99130442883498,11
755,755,1381.0,1457.0,3962.0,50.12824404279296,56.72059138590263,46879.0,391.0,507.0,313.0,170.0,335.0,19.0,0.0,57.0,5.0,0.0,3.0,54.0,0.0,189.0,8.0,458.0,192395.0,4.960829805200132,144.57540597860844,168.47258541252899,57
938,938,841.0,849.0,3017.0,35.607103519579276,64.31802135829953,52882.0,154.0,304.0,306.0,77.0,334.0,44.0,0.0,178.0,30.0,2.0,1.0,72.0,0.0,7.0,0.0,481.0,217413.0,5.9812154009231415,152.8707240876357,145.83556273568965,57
727,727,764.0,779.0,3160.0,38.45729168474955,0.0,64138.0,66.0,171.0,394.0,133.0,79.0,0.0,0.0,50.0,1.0,13.0,0.0,12.0,0.0,2.0,1.0,103.0,36899.0,0.0,0.0,160.90884726118406,57
497,497,978.0,981.0,3657.0,88.34353855546878,47.06228445043065,64621.0,116.0,231.0,468.0,163.0,1287.0,7.0,0.0,157.0,119.0,771.0,7.0,148.0,0.0,53.0,25.0,1575.0,1279945.0,5.9220678796115696,147.68519183903615,143.81118400278416,35
852,852,1545.0,1640.0,5389.0,39.0328380648272,54.473879798627785,39921.0,612.0,545.0,269.0,119.0,1466.0,20.0,0.0,110.0,978.0,0.0,26.0,129.0,0.0,203.0,0.0,1831.0,1047504.0,5.681028258298025,125.14767371230855,148.53094439576466,57
558,558,631.0,650.0,2178.0,78.51115160202065,59.0635993882251,84253.0,13.0,118.0,214.0,286.0,412.0,71.0,0.0,0.0,53.0,0.0,37.0,101.0,0.0,145.0,5.0,459.0,218926.0,5.239177338739547,186.4567967377275,179.42103576141278,35
532,532,673.0,734.0,2354.0,93.87030727829017,36.63456853405459,79673.04448,23.0,88.0,296.0,266.0,70.0,0.0,0.0,0.0,16.0,0.0,26.0,16.0,0.0,12.0,0.0,96.0,55459.0,0.0,0.0,184.14314262952138,35
1652,1652,1280.0,1441.0,2793.0,46.58843441700742,97.68044562748659,59531.0,193.0,341.0,486.0,260.0,2022.0,323.0,0.0,24.0,104.0,65.0,43.0,497.0,0.0,951.0,15.0,2105.0,883570.0,7.087600428674488,162.3867603058396,222.21133976411602,57
637,637,725.0,729.0,2284.0,77.61461890735507,72.0670487545755,62536.0,101.0,198.0,243.0,183.0,136.0,0.0,0.0,100.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,152.0,53767.0,0.0,0.0,119.56369251656454,35
850,850,703.0,722.0,2226.0,35.3983552863963,43.50502834929863,59374.0,163.0,153.0,281.0,106.0,433.0,61.0,0.0,62.0,1.0,0.0,5.0,251.0,0.0,41.0,12.0,625.0,338009.0,5.601205213916399,157.68708124647733,145.525264189909,57
630,630,740.0,766.0,2143.0,95.11416160159919,66.58497027622218,79437.0,87.0,128.0,233.0,292.0,324.0,24.0,0.0,183.0,13.0,0.0,1.0,99.0,0.0,0.0,4.0,367.0,135031.0,0.0,176.72415039293043,180.92919208800993,35
1434,1434,797.0,816.0,2561.0,42.003252702269556,54.319511121825364,83582.0,78.0,81.0,277.0,361.0,51.0,0.0,0.0,1.0,17.0,0.0,0.0,33.0,0.0,0.0,0.0,90.0,48918.0,0.0,0.0,136.43365796299963,57
1491,1491,705.0,718.0,2687.0,39.61979155553811,53.76055643282376,75544.0,41.0,87.0,348.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
487,487,756.0,780.0,2575.0,62.79179482619165,61.676247825364825,75974.0,41.0,169.0,272.0,274.0,56.0,0.0,0.0,42.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,92.0,41539.0,0.0,0.0,144.73262410001925,35
1463,1463,1254.0,1285.0,3824.0,40.14954209889968,77.6406745556653,45074.0,410.0,371.0,364.0,109.0,396.0,32.0,0.0,170.0,34.0,82.0,5.0,43.0,0.0,17.0,13.0,577.0,361692.0,5.883352078413952,168.9721347802294,160.6153738675982,57
1660,1660,724.0,781.0,1955.0,42.316366572053596,58.8363442240221,57577.0,181.0,166.0,233.0,144.0,575.0,47.0,0.0,15.0,118.0,0.0,40.0,287.0,0.0,54.0,14.0,751.0,418403.0,0.0,153.84062622491803,198.2510488046218,57
967,967,1450.0,1599.0,2439.0,105.02894941383286,123.33899418653478,40961.0,454.0,631.0,238.0,127.0,455.0,15.0,0.0,41.0,29.0,0.0,234.0,132.0,0.0,0.0,4.0,456.0,280728.0,6.40934248609023,142.39287225358467,180.56115747645387,57
632,632,800.0,865.0,2255.0,97.34897764230637,71.37595127473685,57657.0,143.0,185.0,305.0,167.0,1256.0,51.0,0.0,117.0,142.0,1.0,83.0,323.0,0.0,447.0,92.0,1440.0,663604.0,0.0,159.379062036002,153.8721005047467,35
2278,2278,733.0,826.0,2778.0,47.2642784555748,79.66424986783178,78624.0,96.0,132.0,239.0,266.0,185.0,0.0,0.0,8.0,39.0,34.0,16.0,73.0,0.0,2.0,13.0,284.0,175759.0,6.388825646235869,0.0,182.28873444907634,49
754,754,774.0,817.0,2304.0,46.434683463362575,48.861641037906544,39997.0,280.0,273.0,179.0,42.0,98.0,31.0,0.0,58.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,151.0,57087.0,0.0,139.97274913935578,154.42958454421952,57
1664,1664,702.0,765.0,1861.0,45.462124257256,48.855468632406655,64147.0,67.0,167.0,278.0,190.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,4.0,30.0,18990.0,0.0,0.0,173.68360058016893,57
498,498,721.0,732.0,2707.0,94.45331431219174,35.514757192375384,71920.0,18.0,171.0,287.0,245.0,113.0,13.0,0.0,63.0,29.0,0.0,5.0,2.0,0.0,0.0,1.0,188.0,90863.0,0.0,0.0,157.9987664530442,35
426,426,473.0,494.0,1749.0,67.54755749499944,29.715900264943237,84752.0,21.0,54.0,196.0,202.0,23.0,0.0,0.0,1.0,0.0,14.0,1.0,4.0,0.0,0.0,3.0,39.0,31934.0,5.176427848022417,0.0,118.12558244876159,35
1330,1330,1017.0,1065.0,2139.0,50.31057077740513,96.54357742563228,45088.0,241.0,426.0,202.0,148.0,295.0,34.0,0.0,21.0,7.0,0.0,33.0,88.0,0.0,111.0,1.0,326.0,142524.0,0.0,160.29672997754375,177.65990293836725,57
1266,1266,773.0,788.0,1907.0,60.884682626266034,62.409508995456,63492.0,57.0,228.0,360.0,128.0,72.0,8.0,0.0,2.0,8.0,0.0,28.0,10.0,0.0,0.0,16.0,105.0,66251.0,5.705119831791581,142.47821418186695,179.50585740394627,57
1436,1436,693.0,735.0,2539.0,36.617278468275615,45.80055044846702,66241.0,71.0,158.0,326.0,138.0,403.0,8.0,0.0,111.0,217.0,0.0,1.0,51.0,0.0,11.0,4.0,526.0,282696.0,0.0,151.7569145050163,147.47240509485292,57
1431,1431,805.0,825.0,2964.0,39.404994356848796,46.00848532263544,44056.0,231.0,254.0,290.0,30.0,122.0,0.0,0.0,15.0,1.0,0.0,0.0,40.0,0.0,66.0,0.0,191.0,80747.0,0.0,127.57480748107581,132.21491646732076,57
1489,1489,680.0,692.0,2504.0,38.08108465389133,51.67571586731703,69744.0,42.0,137.0,343.0,158.0,153.0,0.0,0.0,91.0,3.0,0.0,0.0,58.0,0.0,1.0,0.0,226.0,98627.0,0.0,0.0,140.58883826313476,57
1755,1755,687.0,710.0,2212.0,37.01069402093237,0.0,88759.0,45.0,46.0,268.0,328.0,49.0,6.0,0.0,0.0,3.0,0.0,11.0,20.0,0.0,9.0,0.0,66.0,36339.0,0.0,211.56180746478444,212.60181427659546,57
173,173,198.0,215.0,561.0,69.95041606600817,0.0,74607.0,20.0,37.0,74.0,67.0,448.0,29.0,0.0,10.0,11.0,7.0,82.0,131.0,0.0,178.0,0.0,589.0,346876.7144668,6.87414482221645,167.51220465252544,178.6276840590619,11
1299,1299,672.0,699.0,1891.0,47.27585891104797,64.20584373013251,57264.0,191.0,128.0,257.0,96.0,255.0,47.0,0.0,61.0,93.0,4.0,4.0,38.0,0.0,3.0,5.0,290.0,152088.0,5.899731530258427,174.53950308577177,157.29300663497227,57
723,723,641.0,711.0,2399.0,36.2977216411603,53.087025950690325,58366.0,66.0,216.0,239.0,120.0,259.0,1.0,0.0,75.0,0.0,130.0,0.0,36.0,0.0,15.0,2.0,362.0,213722.0,5.603941803321724,155.51092504355833,144.74852962317314,57
462,462,601.0,768.0,2131.0,77.54023336909958,35.924206507505836,78901.0,19.0,122.0,228.0,232.0,748.0,83.0,0.0,108.0,80.0,0.0,63.0,32.0,0.0,321.0,61.0,919.0,452028.0,5.164806795199335,175.45054591004072,173.79265824653712,35
1573,1573,701.0,717.0,2395.0,40.561793668907626,65.20894512670634,73820.0,55.0,165.0,268.0,213.0,225.0,50.0,0.0,22.0,0.0,3.0,18.0,31.0,0.0,101.0,0.0,318.0,117863.0,0.0,240.79568045635378,0.0,57
523,523,639.0,649.0,2671.0,84.425129131634,35.54063993019312,105973.0,4.0,55.0,193.0,387.0,188.0,1.0,0.0,98.0,0.0,0.0,9.0,71.0,0.0,9.0,0.0,266.0,143860.0,6.154037521112316,161.49532008114318,150.4577910321995,35
801,801,933.0,968.0,3624.0,37.4769642464704,47.26785219253338,41581.0,258.0,333.0,225.0,117.0,438.0,63.0,0.0,190.0,13.0,4.0,35.0,59.0,0.0,12.0,62.0,535.0,279511.0,5.355735028591847,89.81893270789753,178.13779769914942,57
1913,1913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1569,1569,687.0,700.0,2766.0,39.239254146222706,56.26827217370836,86868.0,64.0,49.0,282.0,292.0,303.0,39.0,0.0,204.0,6.0,1.0,9.0,41.0,0.0,3.0,0.0,422.0,174188.0,0.0,188.13926065832632,205.57766655054797,57
176,176,395.0,444.0,1180.0,74.68671949328278,43.47842507650249,80065.0,41.0,29.0,183.0,142.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,12383.0,0.0,0.0,133.7304597399659,11
1437,1437,652.0,716.0,2176.0,37.85895792979467,52.297439351638786,65438.0,107.0,109.0,264.0,172.0,204.0,33.0,0.0,86.0,10.0,3.0,0.0,38.0,0.0,34.0,0.0,316.0,128099.0,0.0,158.05557108200088,137.0940644840251,57
1572,1572,671.0,686.0,2363.0,41.4978778156779,49.93219836702464,68528.0,93.0,98.0,307.0,173.0,92.0,8.0,0.0,2.0,4.0,7.0,23.0,33.0,0.0,15.0,0.0,103.0,61201.0,6.707362363268809,164.49377349354197,150.815181655592,57
1537,1537,709.0,761.0,2402.0,47.05301544892144,64.3997637665534,77551.76294,40.0,128.0,274.0,267.0,136.0,30.0,0.0,1.0,10.0,0.0,28.0,61.0,0.0,3.0,3.0,159.0,85107.0,0.0,190.8198015169607,192.63186165686156,57
704,704,739.0,768.0,2253.0,34.929431294064194,85.07759017048885,48040.0,177.0,227.0,280.0,55.0,654.0,48.0,0.0,17.0,34.0,257.0,24.0,248.0,0.0,22.0,4.0,715.0,571012.0,5.532257425681054,153.43331821157716,162.21083999719897,57
